Close,Volume,signal,stock,up_date
11.31999969482422,48500.0,Hold,MEN,2020-10-22
30.3799991607666,349000.0,Hold,MEOH,2020-10-22
6.730000019073486,156900.0,Hold,MERC,2020-10-22
3.559999942779541,479000.0,Hold,MESA,2020-10-22
11.25,256400.0,Hold,MESO,2020-10-22
3.0899999141693115,20700.0,Hold,METC,2020-10-22
3.5699999332427983,65300.0,Hold,METX,2020-10-22
2.809999942779541,4034700.0,Hold,MFA,2020-10-22
10.300000190734863,6700.0,Hold,MFAC,2020-10-22
14.34000015258789,2092200.0,Hold,MFC,2020-10-22
7.699999809265138,31500.0,Hold,MFD,2020-10-22
2.5199999809265137,619700.0,Hold,MFG,2020-10-22
3.4300000667572017,802900.0,Hold,MFGP,2020-10-22
3.1600000858306885,903400.0,Hold,MFH,2020-10-22
2.5199999809265137,48000.0,Hold,MFIN,2020-10-22
25.10000038146973,300.0,Hold,MFINL,2020-10-22
13.239999771118164,26300.0,Hold,MFL,2020-10-22
6.380000114440918,73500.0,Hold,MFM,2020-10-22
10.720000267028807,10500.0,Hold,MFNC,2020-10-22
23.59000015258789,6000.0,Hold,MFO,2020-10-22
13.699999809265135,15100.0,Hold,MFT,2020-10-22
5.349999904632568,5700.0,Hold,MFV,2020-10-22
3.950000047683716,99700.0,Hold,MG,2020-10-22
55.83000183105469,1293100.0,Hold,MGA,2020-10-22
68.33999633789061,66300.0,Hold,MGEE,2020-10-22
0.4850000143051148,715300.0,Hold,MGEN,2020-10-22
4.639999866485597,59600.0,Hold,MGF,2020-10-22
4.599999904632568,2264500.0,Hold,MGI,2020-10-22
13.619999885559082,13600.0,Hold,MGIC,2020-10-22
77.97000122070312,57600.0,Hold,MGLN,2020-10-22
9.609999656677246,1426500.0,Hold,MGNI,2020-10-22
22.68000030517578,414100.0,Hold,MGNX,2020-10-22
27.3700008392334,689700.0,Hold,MGP,2020-10-22
41.9900016784668,42400.0,Hold,MGPI,2020-10-22
27.290000915527344,12500.0,Hold,MGR,2020-10-22
26.059999465942386,58900.0,Hold,MGRB,2020-10-22
64.18000030517578,81000.0,Hold,MGRC,2020-10-22
7.070000171661378,77800.0,Hold,MGTA,2020-10-22
13.09000015258789,36500.0,Hold,MGTX,2020-10-22
17.850000381469727,38200.0,Hold,MGU,2020-10-22
5.199999809265137,1352100.0,Hold,MGY,2020-10-22
15.130000114440918,14300.0,Hold,MHD,2020-10-22
13.539999961853027,8900.0,Hold,MHE,2020-10-22
7.269999980926514,37400.0,Hold,MHF,2020-10-22
19.8700008392334,11100.0,Hold,MHH,2020-10-22
11.449999809265135,47800.0,Hold,MHI,2020-10-22
19.850000381469727,56600.0,Hold,MHLA,2020-10-22
1.2200000286102295,61100.0,Hold,MHLD,2020-10-22
13.550000190734865,35700.0,Hold,MHN,2020-10-22
21.88999938964844,600.0,Hold,MHNC,2020-10-22
41.790000915527344,318900.0,Hold,MHO,2020-10-22
27.70000076293945,370700.0,Hold,MIC,2020-10-22
2.630000114440918,153900.0,Hold,MICT,2020-10-22
107.05999755859376,398600.0,Hold,MIDD,2020-10-22
1.7200000286102295,245000.0,Hold,MIE,2020-10-22
9.649999618530273,4025500.0,Hold,MIK,2020-10-22
32.89500045776367,10900.0,Hold,MILN,2020-10-22
42.900001525878906,427500.0,Hold,MIME,2020-10-22
3.7300000190734863,126300.0,Hold,MIN,2020-10-22
2.2799999713897705,107600.0,Hold,MIND,2020-10-22
18.600000381469727,8400.0,Hold,MINDP,2020-10-22
18.399999618530273,32400.0,Hold,MIRM,2020-10-22
7.0,78700.0,Hold,MIST,2020-10-22
13.600000381469727,442600.0,Hold,MITK,2020-10-22
1.4700000286102295,15400.0,Hold,MITO,2020-10-22
2.75,324100.0,Hold,MITT,2020-10-22
8.279999732971191,211500.0,Hold,MIXT,2020-10-22
13.869999885559082,25800.0,Hold,MIY,2020-10-22
1.149999976158142,391700.0,Hold,MKD,2020-10-22
2.3199999332427983,32500.0,Hold,MKGI,2020-10-22
1014.8499755859376,62400.0,Hold,MKL,2020-10-22
114.25,238200.0,Hold,MKSI,2020-10-22
278.260009765625,16500.0,Hold,MLAB,2020-10-22
9.729999542236328,5900.0,Hold,MLAC,2020-10-22
9.899999618530273,2300.0,Hold,MLACU,2020-10-22
15.890000343322756,4932500.0,Hold,MLCO,2020-10-22
33.61999893188477,592700.0,Hold,MLHR,2020-10-22
29.63999938964844,294800.0,Hold,MLI,2020-10-22
1.830000042915344,201800.0,Hold,MLND,2020-10-22
11.5600004196167,35500.0,Hold,MLP,2020-10-22
30.46999931335449,36500.0,Hold,MLR,2020-10-22
1.690000057220459,196300.0,Hold,MLSS,2020-10-22
12.65999984741211,7500.0,Hold,MLVF,2020-10-22
24.79999923706055,4500.0,Hold,MMAC,2020-10-22
20.989999771118164,23000.0,Hold,MMD,2020-10-22
30.940000534057607,86400.0,Hold,MMI,2020-10-22
1.7200000286102295,230500.0,Hold,MMLP,2020-10-22
37.34000015258789,814900.0,Hold,MMP,2020-10-22
66.98999786376953,271100.0,Hold,MMS,2020-10-22
48.11000061035156,217500.0,Hold,MMSI,2020-10-22
5.699999809265138,606600.0,Hold,MMT,2020-10-22
12.270000457763672,53400.0,Hold,MMU,2020-10-22
5.539999961853027,140500.0,Hold,MMX,2020-10-22
20.030000686645508,399800.0,Hold,MMYT,2020-10-22
4.070000171661377,9700.0,Hold,MN,2020-10-22
10.232999801635742,46600.0,Hold,MNCL,2020-10-22
2.3299999237060547,17200.0,Hold,MNDO,2020-10-22
2.0999999046325684,3412000.0,Hold,MNKD,2020-10-22
5.4099998474121085,203100.0,Hold,MNOV,2020-10-22
14.130000114440918,7000.0,Hold,MNP,2020-10-22
4.849999904632568,1400.0,Hold,MNPR,2020-10-22
14.699999809265135,434700.0,Hold,MNR,2020-10-22
9.229999542236328,476200.0,Hold,MNRL,2020-10-22
45.06999969482422,348800.0,Hold,MNRO,2020-10-22
14.800000190734865,7800.0,Hold,MNSB,2020-10-22
25.20000076293945,2500.0,Hold,MNSBP,2020-10-22
20.149999618530273,698300.0,Hold,MNSO,2020-10-22
4.599999904632568,7100.0,Hold,MNTX,2020-10-22
7.070000171661378,1224000.0,Hold,MOBL,2020-10-22
7.1500000953674325,268800.0,Hold,MOD,2020-10-22
35.209999084472656,140200.0,Hold,MODN,2020-10-22
22.049999237060547,24300.0,Hold,MOFG,2020-10-22
1.5,174900.0,Hold,MOGO,2020-10-22
3.1700000762939453,678800.0,Hold,MOGU,2020-10-22
211.1199951171875,177500.0,Hold,MOH,2020-10-22
1.6100000143051147,121800.0,Hold,MOHO,2020-10-22
14.65999984741211,1446400.0,Hold,MOMO,2020-10-22
26.399999618530273,58100.0,Hold,MOR,2020-10-22
26.88999938964844,66200.0,Hold,MORF,2020-10-22
184.0,74200.0,Hold,MORN,2020-10-22
1.7400000095367432,105100.0,Hold,MOSY,2020-10-22
9.880000114440918,4900.0,Hold,MOTNU,2020-10-22
0.8899999856948853,117300.0,Hold,MOTS,2020-10-22
12.84000015258789,146800.0,Hold,MOV,2020-10-22
1.149999976158142,215200.0,Hold,MOXC,2020-10-22
13.770000457763672,6800.0,Hold,MPA,2020-10-22
15.039999961853027,48200.0,Hold,MPAA,2020-10-22
19.82999992370605,10700.0,Hold,MPB,2020-10-22
8.0,6266500.0,Hold,MPLN,2020-10-22
17.360000610351562,2463300.0,Hold,MPLX,2020-10-22
10.609999656677246,17500.0,Hold,MPV,2020-10-22
17.950000762939453,2257400.0,Hold,MPW,2020-10-22
314.8299865722656,252300.0,Hold,MPWR,2020-10-22
17.329999923706055,26700.0,Hold,MPX,2020-10-22
13.140000343322756,9700.0,Hold,MQT,2020-10-22
16.049999237060547,32500.0,Hold,MQY,2020-10-22
5.78000020980835,627600.0,Hold,MR,2020-10-22
7.610000133514402,105200.0,Hold,MRAM,2020-10-22
17.940000534057614,9100.0,Hold,MRBK,2020-10-22
4.929999828338623,419500.0,Hold,MRC,2020-10-22
6.590000152587892,119600.0,Hold,MRCC,2020-10-22
24.11000061035156,5200.0,Hold,MRCCL,2020-10-22
77.3499984741211,190200.0,Hold,MRCY,2020-10-22
2.559999942779541,100800.0,Hold,MREO,2020-10-22
2.1199998855590816,8615500.0,Hold,MRIN,2020-10-22
1.6200000047683716,107100.0,Hold,MRKR,2020-10-22
7.309999942779541,38200.0,Hold,MRLN,2020-10-22
70.83999633789062,5212100.0,Hold,MRNA,2020-10-22
14.350000381469727,532300.0,Hold,MRNS,2020-10-22
18.600000381469727,1605800.0,Hold,MRSN,2020-10-22
16.379999160766598,210500.0,Hold,MRTN,2020-10-22
180.25,612100.0,Hold,MRTX,2020-10-22
12.989999771118164,60400.0,Hold,MRUS,2020-10-22
41.040000915527344,5874900.0,Hold,MRVL,2020-10-22
143.75999450683594,106300.0,Hold,MSA,2020-10-22
23.8700008392334,29700.0,Hold,MSB,2020-10-22
14.640000343322756,79400.0,Hold,MSBI,2020-10-22
8.590000152587889,38600.0,Hold,MSD,2020-10-22
68.61000061035156,39600.0,Hold,MSEX,2020-10-22
70.0,143000.0,Hold,MSGE,2020-10-22
9.739999771118164,311700.0,Hold,MSGN,2020-10-22
151.88999938964844,299300.0,Hold,MSGS,2020-10-22
67.69999694824219,286800.0,Hold,MSM,2020-10-22
1.0,1441400.0,Hold,MSN,2020-10-22
12.34000015258789,24600.0,Hold,MSON,2020-10-22
183.0500030517578,178300.0,Hold,MSTR,2020-10-22
13.270000457763672,3400.0,Hold,MSVB,2020-10-22
14.770000457763672,3658900.0,Hold,MT,2020-10-22
8.050000190734862,142500.0,Hold,MTA,2020-10-22
8.640000343322754,115900.0,Hold,MTBC,2020-10-22
25.270000457763672,6000.0,Hold,MTBCP,2020-10-22
1.1599999666213991,784300.0,Hold,MTC,2020-10-22
116.72000122070312,1548300.0,Hold,MTCH,2020-10-22
37.2599983215332,13100.0,Hold,MTCN,2020-10-22
9.0,55100.0,Hold,MTCR,2020-10-22
8.869999885559082,3400500.0,Hold,MTDR,2020-10-22
9.800000190734863,213700.0,Hold,MTEM,2020-10-22
16.700000762939453,200.0,Hold,MTEX,2020-10-22
10.199999809265137,3338600.0,Hold,MTG,2020-10-22
96.33999633789062,988700.0,Hold,MTH,2020-10-22
1.5199999809265137,54300.0,Hold,MTL,2020-10-22
48.43000030517578,72800.0,Hold,MTLS,2020-10-22
242.77999877929688,298100.0,Hold,MTN,2020-10-22
0.8880000114440918,1772900.0,Hold,MTNB,2020-10-22
25.75,460500.0,Hold,MTOR,2020-10-22
2.049999952316284,162600.0,Hold,MTP,2020-10-22
3.799999952316284,14100.0,Hold,MTR,2020-10-22
54.66999816894531,89800.0,Hold,MTRN,2020-10-22
8.060000419616701,165700.0,Hold,MTRX,2020-10-22
25.28000068664551,123800.0,Hold,MTSC,2020-10-22
35.459999084472656,335100.0,Hold,MTSI,2020-10-22
1.3300000429153442,119300.0,Hold,MTSL,2020-10-22
20.280000686645508,39400.0,Hold,MTT,2020-10-22
8.9399995803833,266700.0,Hold,MTW,2020-10-22
58.38000106811523,128100.0,Hold,MTX,2020-10-22
49.38000106811523,557300.0,Hold,MTZ,2020-10-22
13.899999618530273,52400.0,Hold,MUA,2020-10-22
14.25,85300.0,Hold,MUC,2020-10-22
12.760000228881836,44500.0,Hold,MUE,2020-10-22
4.059999942779541,805600.0,Hold,MUFG,2020-10-22
14.649999618530273,20000.0,Hold,MUH,2020-10-22
14.270000457763672,25500.0,Hold,MUI,2020-10-22
13.619999885559082,33400.0,Hold,MUJ,2020-10-22
8.979999542236328,4863600.0,Hold,MUR,2020-10-22
12.720000267028807,41600.0,Hold,MUS,2020-10-22
125.75,149300.0,Hold,MUSA,2020-10-22
1.0800000429153442,1613200.0,Hold,MUX,2020-10-22
17.40999984741211,15700.0,Hold,MVBF,2020-10-22
7.809999942779541,22400.0,Hold,MVC,2020-10-22
25.03000068664551,4600.0,Hold,MVCD,2020-10-22
8.710000038146973,92300.0,Hold,MVF,2020-10-22
2.380000114440918,2164200.0,Hold,MVIS,2020-10-22
2.5999999046325684,14000.0,Hold,MVO,2020-10-22
13.949999809265135,93800.0,Hold,MVT,2020-10-22
11.06999969482422,1138300.0,Hold,MWA,2020-10-22
8.609999656677246,53600.0,Hold,MWK,2020-10-22
13.890000343322756,202700.0,Hold,MX,2020-10-22
5.630000114440918,38400.0,Hold,MXC,2020-10-22
8.350000381469728,800.0,Hold,MXE,2020-10-22
11.039999961853027,14700.0,Hold,MXF,2020-10-22
26.520000457763672,1913000.0,Hold,MXL,2020-10-22
14.06999969482422,38200.0,Hold,MYC,2020-10-22
13.510000228881836,77800.0,Hold,MYD,2020-10-22
14.6899995803833,161000.0,Hold,MYE,2020-10-22
13.1899995803833,39200.0,Hold,MYF,2020-10-22
14.1899995803833,7800.0,Hold,MYFW,2020-10-22
14.670000076293945,754000.0,Hold,MYGN,2020-10-22
13.3100004196167,32900.0,Hold,MYI,2020-10-22
13.59000015258789,42400.0,Hold,MYJ,2020-10-22
12.81999969482422,42600.0,Hold,MYN,2020-10-22
4.550000190734863,63400.0,Hold,MYO,2020-10-22
222.13999938964844,1259500.0,Hold,MYOK,2020-10-22
1.0900000333786009,124400.0,Hold,MYOS,2020-10-22
15.460000038146973,663500.0,Hold,MYOV,2020-10-22
44.31999969482422,54000.0,Hold,MYRG,2020-10-22
1.0449999570846558,72400.0,Hold,MYSZ,2020-10-22
1.8400000333786009,761200.0,Hold,MYT,2020-10-22
14.649999618530273,6200.0,Hold,MZA,2020-10-22
14.539999961853027,128300.0,Hold,NAC,2020-10-22
14.5,225300.0,Hold,NAD,2020-10-22
7.730000019073486,3900.0,Hold,NAII,2020-10-22
1.0099999904632568,4389000.0,Hold,NAK,2020-10-22
0.08250000327825546,30927800.0,Hold,NAKD,2020-10-22
13.6899995803833,29500.0,Hold,NAN,2020-10-22
0.6800000071525574,448900.0,Hold,NAOV,2020-10-22
64.48000335693361,203900.0,Hold,NARI,2020-10-22
3.2799999713897705,1718200.0,Hold,NAT,2020-10-22
50.9000015258789,4800.0,Hold,NATH,2020-10-22
35.38999938964844,559100.0,Hold,NATI,2020-10-22
10.93000030517578,18000.0,Hold,NATR,2020-10-22
43.13000106811523,1390200.0,Hold,NAV,2020-10-22
2.5399999618530282,64800.0,Hold,NAVB,2020-10-22
9.149999618530273,3044800.0,Hold,NAVI,2020-10-22
14.8100004196167,30000.0,Hold,NAZ,2020-10-22
9.949999809265137,15100.0,Hold,NBAC,2020-10-22
22.15999984741211,29600.0,Hold,NBB,2020-10-22
2.720000028610229,2975700.0,Hold,NBEV,2020-10-22
14.75,17100.0,Hold,NBH,2020-10-22
32.290000915527344,161400.0,Hold,NBHC,2020-10-22
96.52999877929688,714200.0,Hold,NBIX,2020-10-22
9.149999618530273,465800.0,Hold,NBLX,2020-10-22
20.46999931335449,29200.0,Hold,NBN,2020-10-22
11.739999771118164,36600.0,Hold,NBO,2020-10-22
29.5,417700.0,Hold,NBR,2020-10-22
0.5690000057220459,1196500.0,Hold,NBRV,2020-10-22
8.659999847412111,163382.0,Hold,NBSE,2020-10-22
29.04999923706055,98200.0,Hold,NBTB,2020-10-22
13.010000228881836,8000.0,Hold,NBW,2020-10-22
0.7300000190734863,567600.0,Hold,NBY,2020-10-22
21.0,9200.0,Hold,NC,2020-10-22
10.289999961853027,26300.0,Hold,NCA,2020-10-22
15.449999809265135,500.0,Hold,NCB,2020-10-22
64.05999755859375,28400.0,Hold,NCBS,2020-10-22
2.190000057220459,410100.0,Hold,NCMI,2020-10-22
5.559999942779541,258100.0,Hold,NCNA,2020-10-22
76.56999969482422,1081000.0,Hold,NCNO,2020-10-22
22.57999992370605,890400.0,Hold,NCR,2020-10-22
0.7200000286102295,60100.0,Hold,NCSM,2020-10-22
2.369999885559082,365300.0,Hold,NCTY,2020-10-22
4.739999771118164,232000.0,Hold,NCV,2020-10-22
4.230000019073486,299800.0,Hold,NCZ,2020-10-22
8.489999771118164,221500.0,Hold,NDLS,2020-10-22
14.989999771118164,74700.0,Hold,NDMO,2020-10-22
10.760000228881836,18200.0,Hold,NDP,2020-10-22
0.7300000190734863,79300.0,Hold,NDRA,2020-10-22
211.1699981689453,177200.0,Hold,NDSN,2020-10-22
14.260000228881836,282900.0,Hold,NEA,2020-10-22
42.459999084472656,684100.0,Hold,NEO,2020-10-22
71.4000015258789,164100.0,Hold,NEOG,2020-10-22
8.109999656677246,36300.0,Hold,NEON,2020-10-22
0.8510000109672546,3134400.0,Hold,NEOS,2020-10-22
64.5,302600.0,Hold,NEP,2020-10-22
6.6500000953674325,3500.0,Hold,NEPH,2020-10-22
1.9500000476837158,2298900.0,Hold,NEPT,2020-10-22
3.2100000381469727,326400.0,Hold,NERV,2020-10-22
2.549999952316284,33500.0,Hold,NES,2020-10-22
8.039999961853027,167400.0,Hold,NESR,2020-10-22
55.81000137329102,3422400.0,Hold,NET,2020-10-22
6.889999866485598,385200.0,Hold,NETE,2020-10-22
359.1300048828125,23000.0,Hold,NEU,2020-10-22
14.5600004196167,24700.0,Hold,NEV,2020-10-22
7.800000190734862,296900.0,Hold,NEW,2020-10-22
3.559999942779541,3400.0,Hold,NEWA,2020-10-22
62.18000030517578,497000.0,Hold,NEWR,2020-10-22
17.709999084472656,418400.0,Hold,NEWT,2020-10-22
25.5,1200.0,Hold,NEWTL,2020-10-22
1.9900000095367432,1111700.0,Hold,NEX,2020-10-22
5.800000190734862,12100.0,Hold,NEXA,2020-10-22
2.7799999713897705,177200.0,Hold,NEXT,2020-10-22
10.890000343322754,130800.0,Hold,NFBK,2020-10-22
53.63999938964844,251400.0,Hold,NFE,2020-10-22
43.13999938964844,524000.0,Hold,NFG,2020-10-22
8.5,6400.0,Hold,NFH,2020-10-22
11.479999542236328,932200.0,Hold,NFIN,2020-10-22
13.039999961853027,600.0,Hold,NFINU,2020-10-22
12.170000076293945,229300.0,Hold,NFJ,2020-10-22
32.009998321533196,100.0,Hold,NFTY,2020-10-22
10.619999885559082,949300.0,Hold,NG,2020-10-22
9.649999618530273,516600.0,Hold,NGA,2020-10-22
9.93000030517578,64600.0,Hold,NGACU,2020-10-22
2.259999990463257,6557100.0,Hold,NGD,2020-10-22
61.15999984741211,232600.0,Hold,NGG,2020-10-22
33.919998168945305,1044100.0,Hold,NGHC,2020-10-22
25.770000457763672,2600.0,Hold,NGHCN,2020-10-22
25.209999084472656,57100.0,Hold,NGHCO,2020-10-22
25.226999282836914,500.0,Hold,NGHCP,2020-10-22
25.42200088500977,9200.0,Hold,NGHCZ,2020-10-22
3.940000057220459,1007400.0,Hold,NGL,2020-10-22
17.0,127700.0,Hold,NGM,2020-10-22
9.1899995803833,27200.0,Hold,NGS,2020-10-22
12.449999809265135,128600.0,Hold,NGVC,2020-10-22
60.61000061035156,288700.0,Hold,NGVT,2020-10-22
2.4300000667572017,125400.0,Hold,NH,2020-10-22
9.720000267028807,7400.0,Hold,NHA,2020-10-22
65.12999725341797,29700.0,Hold,NHC,2020-10-22
9.229999542236328,657500.0,Hold,NHF,2020-10-22
56.84000015258789,954500.0,Hold,NHI,2020-10-22
9.71500015258789,195100.0,Hold,NHIC,2020-10-22
9.949999809265137,7100.0,Hold,NHICU,2020-10-22
1.8899999856948853,9000.0,Hold,NHLD,2020-10-22
11.039999961853027,30900.0,Hold,NHS,2020-10-22
5.9099998474121085,10200.0,Hold,NHTC,2020-10-22
224.9499969482422,235300.0,Hold,NICE,2020-10-22
7.809999942779541,2300.0,Hold,NICK,2020-10-22
13.380000114440918,85100.0,Hold,NID,2020-10-22
25.43000030517578,51200.0,Hold,NIE,2020-10-22
10.460000038146973,18200.0,Hold,NIM,2020-10-22
1.1699999570846558,319100.0,Hold,NINE,2020-10-22
27.3799991607666,72173300.0,Hold,NIO,2020-10-22
14.300000190734865,15400.0,Hold,NIQ,2020-10-22
27.649999618530273,2025900.0,Hold,NIU,2020-10-22
29.399999618530273,391400.0,Hold,NJR,2020-10-22
13.8100004196167,300.0,Hold,NJV,2020-10-22
8.034999847412111,835000.0,Hold,NK,2020-10-22
12.279999732971193,5100.0,Hold,NKG,2020-10-22
22.71999931335449,10576400.0,Hold,NKLA,2020-10-22
26.5,41300.0,Hold,NKSH,2020-10-22
17.180000305175778,941000.0,Hold,NKTR,2020-10-22
27.03000068664551,338600.0,Hold,NKTX,2020-10-22
15.18000030517578,37000.0,Hold,NKX,2020-10-22
4.650000095367432,12500.0,Hold,NL,2020-10-22
25.20000076293945,3341100.0,Hold,NLS,2020-10-22
11.140000343322754,146800.0,Hold,NLTX,2020-10-22
7.170000076293945,8812500.0,Hold,NLY,2020-10-22
1.6699999570846558,41600.0,Hold,NM,2020-10-22
1.5499999523162842,67000.0,Hold,NMCI,2020-10-22
12.220000267028807,88700.0,Hold,NMCO,2020-10-22
9.470000267028807,257600.0,Hold,NMFC,2020-10-22
25.04999923706055,2600.0,Hold,NMFCL,2020-10-22
11.3100004196167,5200.0,Hold,NMI,2020-10-22
23.93000030517578,515100.0,Hold,NMIH,2020-10-22
2.609999895095825,609900.0,Hold,NML,2020-10-22
6.53000020980835,40400.0,Hold,NMM,2020-10-22
10.199999809265137,3300.0,Hold,NMMCU,2020-10-22
4.679999828338623,79000.0,Hold,NMR,2020-10-22
3.630000114440918,12500.0,Hold,NMRD,2020-10-22
4.989999771118164,613800.0,Hold,NMRK,2020-10-22
14.649999618530273,3600.0,Hold,NMS,2020-10-22
14.31999969482422,7900.0,Hold,NMT,2020-10-22
0.7639999985694885,1093400.0,Hold,NMTR,2020-10-22
13.510000228881836,13300.0,Hold,NMY,2020-10-22
13.329999923706055,91500.0,Hold,NMZ,2020-10-22
4.050000190734863,74600.0,Hold,NNA,2020-10-22
6.21999979019165,84100.0,Hold,NNBR,2020-10-22
4.139999866485597,8755800.0,Hold,NNDM,2020-10-22
65.70999908447266,49400.0,Hold,NNI,2020-10-22
34.630001068115234,866800.0,Hold,NNN,2020-10-22
31.56999969482422,468100.0,Hold,NNOX,2020-10-22
3.880000114440918,133300.0,Hold,NNVC,2020-10-22
10.170000076293944,6500.0,Hold,NNY,2020-10-22
8.050000190734862,467300.0,Hold,NOA,2020-10-22
28.04999923706055,186100.0,Hold,NOAH,2020-10-22
16.459999084472653,14200.0,Hold,NODK,2020-10-22
4.690000057220459,3042400.0,Hold,NOG,2020-10-22
4.269999980926514,33773200.0,Hold,NOK,2020-10-22
14.0,900.0,Hold,NOM,2020-10-22
24.88999938964844,1392500.0,Hold,NOMD,2020-10-22
26.56999969482422,2316600.0,Hold,NOVA,2020-10-22
0.5220000147819519,5383800.0,Hold,NOVN,2020-10-22
11.170000076293944,670300.0,Hold,NOVS,2020-10-22
13.800000190734865,53800.0,Hold,NOVSU,2020-10-22
114.98999786376952,79000.0,Hold,NOVT,2020-10-22
39.810001373291016,144300.0,Hold,NP,2020-10-22
10.119999885559082,6800.0,Hold,NPA,2020-10-22
82.91999816894531,23300.0,Hold,NPK,2020-10-22
14.289999961853027,0.0,Hold,NPN,2020-10-22
61.959999084472656,85100.0,Hold,NPO,2020-10-22
6.789999961853027,567300.0,Hold,NPTN,2020-10-22
14.970000267028807,17600.0,Hold,NPV,2020-10-22
13.600000381469727,22800.0,Hold,NQP,2020-10-22
0.9100000262260436,1124700.0,Hold,NR,2020-10-22
6.070000171661378,12500.0,Hold,NRBO,2020-10-22
53.18000030517578,27000.0,Hold,NRC,2020-10-22
14.149999618530273,18300.0,Hold,NREF,2020-10-22
6.480000019073486,118100.0,Hold,NRGX,2020-10-22
31.84000015258789,26500.0,Hold,NRIM,2020-10-22
27.040000915527344,58900.0,Hold,NRIX,2020-10-22
12.93000030517578,202600.0,Hold,NRK,2020-10-22
3.799999952316284,147200.0,Hold,NRO,2020-10-22
12.130000114440918,4100.0,Hold,NRP,2020-10-22
3.0699999332427983,10900.0,Hold,NRT,2020-10-22
27.399999618530273,48200.0,Hold,NRUC,2020-10-22
8.470000267028809,5526700.0,Hold,NRZ,2020-10-22
11.149999618530273,733900.0,Hold,NS,2020-10-22
33.560001373291016,318400.0,Hold,NSA,2020-10-22
4.550000190734863,72600.0,Hold,NSCO,2020-10-22
11.859999656677244,100.0,Hold,NSEC,2020-10-22
63.2400016784668,194100.0,Hold,NSIT,2020-10-22
4.730000019073486,329200.0,Hold,NSL,2020-10-22
76.70999908447266,257000.0,Hold,NSP,2020-10-22
0.3799999952316284,482600.0,Hold,NSPR,2020-10-22
19.0,74200.0,Hold,NSS,2020-10-22
24.899999618530273,54600.0,Hold,NSSC,2020-10-22
36.66999816894531,507400.0,Hold,NSTG,2020-10-22
4.949999809265137,300.0,Hold,NSYS,2020-10-22
28.26000022888184,197500.0,Hold,NTB,2020-10-22
17.520000457763672,580500.0,Hold,NTCO,2020-10-22
23.07999992370605,373500.0,Hold,NTCT,2020-10-22
0.2300000041723252,1335000.0,Hold,NTEC,2020-10-22
87.56999969482422,2082700.0,Hold,NTES,2020-10-22
16.299999237060547,46800.0,Hold,NTG,2020-10-22
35.139999389648445,1608800.0,Hold,NTGR,2020-10-22
8.399999618530272,54200.0,Hold,NTIC,2020-10-22
2.75,3500.0,Hold,NTIP,2020-10-22
24.809999465942386,591300.0,Hold,NTLA,2020-10-22
2.380000114440918,2818100.0,Hold,NTN,2020-10-22
25.04999923706055,2165600.0,Hold,NTNX,2020-10-22
5.269999980926514,62000.0,Hold,NTP,2020-10-22
41.88000106811523,898000.0,Hold,NTR,2020-10-22
71.38999938964844,459500.0,Hold,NTRA,2020-10-22
1.1200000047683716,348300.0,Hold,NTRP,2020-10-22
27.020000457763672,20300.0,Hold,NTRSO,2020-10-22
17.850000381469727,90500.0,Hold,NTST,2020-10-22
18.11000061035156,158600.0,Hold,NTUS,2020-10-22
2.6700000762939453,395600.0,Hold,NTWK,2020-10-22
6.070000171661378,300900.0,Hold,NTZ,2020-10-22
33.560001373291016,2214900.0,Hold,NUAN,2020-10-22
14.25,114900.0,Hold,NUM,2020-10-22
15.1899995803833,17400.0,Hold,NUO,2020-10-22
1.5800000429153442,164700.0,Hold,NURO,2020-10-22
52.5099983215332,325200.0,Hold,NUS,2020-10-22
10.859999656677246,153900.0,Hold,NUV,2020-10-22
51.68000030517578,474700.0,Hold,NUVA,2020-10-22
16.049999237060547,19500.0,Hold,NUW,2020-10-22
17.65999984741211,8900.0,Hold,NUZE,2020-10-22
93.58999633789062,2571800.0,Hold,NVAX,2020-10-22
2.3399999141693115,980500.0,Hold,NVCN,2020-10-22
125.04000091552734,964100.0,Hold,NVCR,2020-10-22
48.20000076293945,28800.0,Hold,NVEC,2020-10-22
61.04999923706055,41000.0,Hold,NVEE,2020-10-22
2.5,2255500.0,Hold,NVFY,2020-10-22
15.630000114440918,195800.0,Hold,NVG,2020-10-22
7.869999885559082,108400.0,Hold,NVGS,2020-10-22
0.6000000238418579,18030700.0,Hold,NVIV,2020-10-22
57.27999877929688,84400.0,Hold,NVMI,2020-10-22
